,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
10487,ESPORTSTMNT06/580118,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580118?gameHash=d0403e8556e8a19f&amp;tab=overview,LCK,2018,Spring,0,2018-02-20 11:13:49,1,8.03,200,Red,team,,KT Rolster,,Ezreal,Gangplank,Rakan,Alistar,Cho'Gath,2676,1,8,2,20,8,2,0.0,0.0,0.0,0.0,1.0,,,,0.1794,0.2242,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,5.0,0.0,86813,1946.4798,,1825.0448,1668.6771,234,5.2466,129,2.8924,59,491.0,11.009,83205,54532,1222.6906,,70700.0,0.0279961,,1360.0,315,194,34,37.5561,15783.0,19311.0,345.0,15299.0,18972.0,356.0,484.0,339.0,-11.0,1.0,2.0,0.0,0.0,0.0,1.0,24702.0,30760.0,563.0,23026.0,30445.0,562.0,1676.0,315.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
10498,ESPORTSTMNT06/580128,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580128?gameHash=443605f588f68c69&amp;tab=overview,LCK,2018,Spring,0,2018-02-20 12:23:17,2,8.03,100,Blue,team,,KT Rolster,,Kalista,Varus,Xayah,Alistar,Taric,2851,1,14,4,43,14,4,1.0,0.0,0.0,0.0,1.0,,,,0.2946,0.3788,1.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,3.0,0.0,137677,2897.4465,,2723.6549,3731.1119,266,5.598,103,2.1677,75,499.0,10.5016,91545,61087,1285.591,,79595.0,0.116255,,1523.0,295,203,33,38.2603,15373.0,19342.0,356.0,15715.0,20043.0,364.0,-342.0,-701.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,23769.0,30726.0,572.0,23710.0,31591.0,575.0,59.0,-865.0,-3.0,1.0,2.0,0.0,0.0,0.0,1.0
11989,ESPORTSTMNT06/590663,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590663?gameHash=0ae5b1e63f21e9fa&amp;tab=overview,LCK,2018,Spring,0,2018-02-25 07:39:22,1,8.03,200,Red,team,,KT Rolster,,Kalista,Galio,Ezreal,Taliyah,Sion,2517,1,16,6,54,16,6,2.0,0.0,0.0,0.0,1.0,,,,0.3814,0.5244,1.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,11.0,5.0,1.0,1.0,3.0,0.0,84225,2007.7473,,2272.1573,2728.8439,240,5.7211,104,2.4791,55,463.0,11.0369,84058,57007,1358.9273,,77440.0,0.104848,,1262.0,265,179,22,36.4005,15202.0,19864.0,342.0,15525.0,19740.0,364.0,-323.0,124.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,26050.0,31944.0,540.0,24654.0,30159.0,564.0,1396.0,1785.0,-24.0,3.0,10.0,0.0,0.0,0.0,3.0
12000,ESPORTSTMNT06/590667,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590667?gameHash=4c19e339bbbebc98&amp;tab=overview,LCK,2018,Spring,0,2018-02-25 08:52:46,2,8.03,100,Blue,team,,KT Rolster,,Camille,Skarner,Kha'Zix,Braum,Sejuani,2539,0,9,11,20,9,11,0.0,0.0,0.0,0.0,1.0,,,,0.2127,0.4726,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,83604,1975.6755,,2961.221,2430.5317,178,4.2064,99,2.3395,56,413.0,9.7597,70415,43139,1019.4328,,68760.0,-0.0547835,,1320.0,202,148,8,35.9669,15267.0,18028.0,318.0,15875.0,18666.0,350.0,-608.0,-638.0,-32.0,1.0,2.0,0.0,0.0,0.0,1.0,23508.0,30140.0,541.0,24839.0,31516.0,578.0,-1331.0,-1376.0,-37.0,1.0,2.0,1.0,1.0,2.0,1.0
12025,ESPORTSTMNT06/590671,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/590671?gameHash=992f4f40426ee736&amp;tab=overview,LCK,2018,Spring,0,2018-02-25 10:01:55,3,8.03,200,Red,team,,KT Rolster,,Galio,Kalista,Ezreal,Kog'Maw,Gnar,1936,1,11,1,25,11,1,3.0,0.0,0.0,0.0,0.0,,,,0.3409,0.3719,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,59059,1830.3409,,2194.5248,1997.8822,183,5.6715,82,2.5413,54,357.0,11.064,63255,42130,1305.6818,,56733.0,0.183235,,991.0,210,127,22,37.2211,14294.0,17485.0,300.0,15457.0,18580.0,331.0,-1163.0,-1095.0,-31.0,0.0,0.0,1.0,1.0,1.0,0.0,23221.0,29973.0,502.0,24888.0,29373.0,531.0,-1667.0,600.0,-29.0,3.0,5.0,1.0,1.0,1.0,3.0
12744,ESPORTSTMNT06/580848,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580848?gameHash=af9b22dea2cb4b2c&amp;tab=overview,LCK,2018,Spring,0,2018-02-27 10:41:36,1,8.03,100,Blue,team,,KT Rolster,,Kalista,Xayah,Galio,Alistar,Taric,1839,0,3,9,8,3,9,0.0,0.0,0.0,0.0,0.0,,,,0.0979,0.3915,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,41871,1366.1011,,1972.9527,1320.5546,129,4.2088,59,1.925,40,237.0,7.7325,48242,28106,916.9984,,45910.0,-0.218125,,993.0,177,142,1,38.1729,15166.0,19081.0,348.0,16375.0,19588.0,356.0,-1209.0,-507.0,-8.0,0.0,0.0,2.0,2.0,4.0,0.0,23117.0,30459.0,570.0,25627.0,31322.0,564.0,-2510.0,-863.0,6.0,0.0,0.0,3.0,3.0,5.0,0.0
12769,ESPORTSTMNT06/580859,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/580859?gameHash=e1f424c2ab1331d9&amp;tab=overview,LCK,2018,Spring,0,2018-02-27 11:44:00,2,8.03,200,Red,team,,KT Rolster,,Kalista,Gangplank,Skarner,Taric,Tahm Kench,1768,0,5,15,11,5,15,0.0,0.0,0.0,0.0,1.0,,,,0.1697,0.6787,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,46321,1571.9796,,3107.4774,2605.8597,134,4.5475,50,1.6968,35,214.0,7.2624,46103,26691,905.8032,,43403.0,-0.142154,,891.0,145,110,0,35.1584,16092.0,19076.0,356.0,15046.0,19369.0,345.0,1046.0,-293.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,24388.0,30058.0,534.0,24473.0,32160.0,533.0,-85.0,-2102.0,1.0,3.0,7.0,5.0,5.0,9.0,3.0
13284,ESPORTSTMNT06/581090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/581090?gameHash=9cf4a18ddf846be9&amp;tab=overview,LCK,2018,Spring,0,2018-03-01 10:58:09,1,8.03,100,Blue,team,,KT Rolster,,Zoe,Galio,Skarner,Jarvan IV,Sion,1580,1,10,2,23,10,2,1.0,1.0,0.0,0.0,1.0,,,,0.3797,0.4557,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,42453,1612.1392,,2126.2025,1635.4557,110,4.1772,28,1.0633,26,239.0,9.0759,55370,37876,1438.3291,,47721.0,0.251761,,886.0,208,114,30,41.5443,16153.0,19331.0,353.0,14505.0,18690.0,312.0,1648.0,641.0,41.0,1.0,1.0,0.0,0.0,0.0,1.0,25246.0,31099.0,575.0,21411.0,28902.0,486.0,3835.0,2197.0,89.0,1.0,1.0,0.0,0.0,0.0,1.0
13321,ESPORTSTMNT06/581103,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/581103?gameHash=dde78ead33b00ee7&amp;tab=overview,LCK,2018,Spring,0,2018-03-01 12:21:41,2,8.03,200,Red,team,,KT Rolster,,Galio,Ryze,Zoe,Tahm Kench,Sion,1902,1,17,5,47,17,5,3.0,0.0,0.0,0.0,1.0,,,,0.5363,0.694,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,60573,1910.8202,,2129.9369,2215.9306,172,5.4259,43,1.3565,54,303.0,9.5584,65617,44839,1414.4795,,60920.0,0.298759,,956.0,259,124,69,38.3281,15865.0,19105.0,351.0,14694.0,18011.0,324.0,1171.0,1094.0,27.0,1.0,2.0,0.0,0.0,0.0,1.0,26671.0,30192.0,564.0,21790.0,27380.0,482.0,4881.0,2812.0,82.0,2.0,4.0,1.0,1.0,3.0,2.0
16309,ESPORTSTMNT06/600331,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/600331?gameHash=b8dbd0493f9eb0c5&amp;tab=overview,LCK,2018,Spring,0,2018-03-08 07:43:47,1,8.04,200,Red,team,,KT Rolster,,Galio,Tristana,Skarner,Tahm Kench,Braum,2323,1,7,5,21,7,5,1.0,1.0,0.0,0.0,0.0,,,,0.1808,0.3099,1.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,70438,1819.3198,,2447.1115,2437.09,192,4.9591,58,1.4981,64,348.0,8.9884,70071,44998,1162.2385,,61475.0,0.0651717,,1136.0,255,155,32,35.9277,15808.0,20296.0,381.0,14702.0,18508.0,327.0,1106.0,1788.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,25118.0,32299.0,617.0,22788.0,31016.0,548.0,2330.0,1283.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
16356,ESPORTSTMNT06/600340,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/600340?gameHash=fe6437733795ba5e&amp;tab=overview,LCK,2018,Spring,0,2018-03-08 08:50:51,2,8.04,100,Blue,team,,KT Rolster,,Ezreal,Sion,Tristana,Cho'Gath,Fiora,2317,1,15,2,40,15,2,1.0,0.0,0.0,0.0,1.0,,,,0.3884,0.4402,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,84864,2197.6003,,2305.8179,2643.211,230,5.956,80,2.0716,61,423.0,10.9538,74722,49711,1287.2939,,67758.0,0.0975111,,1185.0,234,163,16,36.7458,15585.0,19418.0,340.0,15249.0,18786.0,325.0,336.0,632.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,23799.0,30532.0,537.0,23125.0,29164.0,531.0,674.0,1368.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0
17604,ESPORTSTMNT06/610569,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/610569?gameHash=56a821331243562e&amp;tab=overview,LCK,2018,Spring,0,2018-03-10 11:05:03,1,8.04,100,Blue,team,,KT Rolster,,Tristana,Sejuani,Sion,Taliyah,Camille,2022,1,11,3,35,11,3,2.0,0.0,0.0,0.0,1.0,,,,0.3264,0.4154,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,78486,2328.9614,,2357.0326,2504.5104,170,5.0445,54,1.6024,52,299.0,8.8724,66354,44352,1316.0831,,59150.0,0.0995093,,986.0,222,129,27,35.8457,15537.0,19057.0,355.0,15429.0,18371.0,309.0,108.0,686.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,24422.0,30382.0,569.0,23747.0,30318.0,520.0,675.0,64.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
17701,ESPORTSTMNT06/610588,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/610588?gameHash=3be30c8d91d118d0&amp;tab=overview,LCK,2018,Spring,0,2018-03-10 12:45:12,2,8.04,200,Red,team,,KT Rolster,,Tristana,Sion,Ryze,Fiora,Tahm Kench,2638,0,8,11,20,8,11,0.0,0.0,0.0,0.0,0.0,,,,0.182,0.4321,1.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,80062,1820.9704,,2595.7392,2640.978,275,6.2547,89,2.0243,83,492.0,11.1903,75012,46726,1062.7597,,72558.0,0.0621416,,1297.0,275,201,9,35.7544,14874.0,18559.0,331.0,15617.0,19546.0,343.0,-743.0,-987.0,-12.0,0.0,0.0,1.0,1.0,1.0,0.0,22858.0,28942.0,508.0,24556.0,31573.0,540.0,-1698.0,-2631.0,-32.0,2.0,4.0,5.0,5.0,7.0,2.0
17736,ESPORTSTMNT06/610592,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/610592?gameHash=9f556a228a768584&amp;tab=overview,LCK,2018,Spring,0,2018-03-10 13:52:02,3,8.04,100,Blue,team,,KT Rolster,,Tristana,Sion,Ezreal,Alistar,Azir,2164,0,5,11,13,5,11,0.0,0.0,0.0,0.0,0.0,,,,0.1386,0.4436,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,62038,1720.0924,,2208.9094,2227.7634,175,4.8521,61,1.6913,56,299.0,8.2902,60465,37014,1026.2662,,58208.0,-0.177669,,1042.0,200,143,4,34.4362,16151.0,18501.0,309.0,15644.0,19152.0,336.0,507.0,-651.0,-27.0,2.0,4.0,1.0,1.0,2.0,2.0,24504.0,29837.0,518.0,23044.0,29610.0,527.0,1460.0,227.0,-9.0,2.0,4.0,1.0,1.0,2.0,2.0
19789,ESPORTSTMNT06/601085,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/601085?gameHash=28325053a8f13077&amp;tab=overview,LCK,2018,Spring,0,2018-03-15 10:38:59,1,8.04,200,Red,team,,KT Rolster,,Azir,Galio,Sion,LeBlanc,Ekko,1893,0,2,8,2,2,8,0.0,0.0,0.0,0.0,1.0,,,,0.0634,0.317,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,23861,756.2916,,2096.6086,1647.2583,132,4.1838,46,1.458,47,218.0,6.9097,49880,29193,925.2932,,46878.0,-0.216227,,911.0,143,122,0,33.4073,15836.0,18685.0,302.0,16555.0,19651.0,348.0,-719.0,-966.0,-46.0,1.0,1.0,1.0,1.0,1.0,1.0,24058.0,30430.0,513.0,25305.0,31543.0,579.0,-1247.0,-1113.0,-66.0,1.0,1.0,1.0,1.0,1.0,1.0
19812,ESPORTSTMNT06/601111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/601111?gameHash=9dd968d1b6b881a5&amp;tab=overview,LCK,2018,Spring,0,2018-03-15 12:07:02,2,8.04,100,Blue,team,,KT Rolster,,Olaf,Galio,Azir,Skarner,Gangplank,1878,0,1,14,1,1,14,0.0,0.0,0.0,0.0,0.0,,,,0.0319,0.4792,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,51091,1632.3003,,2569.7764,2506.5815,113,3.6102,57,1.8211,37,219.0,6.9968,48536,28002,894.6326,,47783.0,-0.106723,,977.0,199,150,4,37.5719,15721.0,19778.0,360.0,15733.0,19159.0,326.0,-12.0,619.0,34.0,1.0,1.0,2.0,2.0,6.0,1.0,23716.0,31109.0,579.0,23523.0,30903.0,538.0,193.0,206.0,41.0,1.0,1.0,2.0,2.0,6.0,1.0
21037,ESPORTSTMNT06/601283,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/601283?gameHash=866fce0558639057&amp;tab=overview,LCK,2018,Spring,0,2018-03-17 09:55:57,1,8.04,200,Red,team,,KT Rolster,,Tristana,Azir,Skarner,Leona,Alistar,2432,0,3,12,6,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.074,0.3701,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,58455,1442.1464,,2116.653,1934.4326,190,4.6875,59,1.4556,59,328.0,8.0921,63125,36941,911.3734,,60635.0,-0.153877,,1172.0,229,175,0,34.5641,15473.0,19200.0,350.0,15124.0,19093.0,344.0,349.0,107.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22990.0,29772.0,537.0,25996.0,32588.0,550.0,-3006.0,-2816.0,-13.0,0.0,0.0,4.0,4.0,6.0,0.0
21120,ESPORTSTMNT06/601305,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/601305?gameHash=050500103f8aef14&amp;tab=overview,LCK,2018,Spring,0,2018-03-17 11:48:06,2,8.04,100,Blue,team,,KT Rolster,,Skarner,Galio,Tristana,Xayah,Alistar,2404,1,15,6,29,15,6,1.0,1.0,0.0,0.0,1.0,,,,0.3744,0.5241,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,76071,1898.6106,,2581.5973,2048.1115,188,4.6922,73,1.822,55,382.0,9.5341,80705,54806,1367.8702,,69548.0,0.116639,,1293.0,296,177,39,39.6589,15571.0,19394.0,328.0,15144.0,19329.0,338.0,427.0,65.0,-10.0,1.0,1.0,0.0,0.0,0.0,1.0,23641.0,30794.0,538.0,23081.0,30365.0,540.0,560.0,429.0,-2.0,1.0,1.0,0.0,0.0,0.0,1.0
21205,ESPORTSTMNT06/601310,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/601310?gameHash=2ba885fa5f090157&amp;tab=overview,LCK,2018,Spring,0,2018-03-17 12:52:15,3,8.04,200,Red,team,,KT Rolster,,Skarner,Olaf,Galio,Tahm Kench,Braum,1818,1,14,4,36,14,4,1.0,0.0,0.0,0.0,1.0,,,,0.462,0.5941,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,51774,1708.7129,,2357.5248,2230.7591,130,4.2904,41,1.3531,39,270.0,8.9109,64895,44973,1484.2574,,58808.0,0.296829,,971.0,219,133,14,39.2739,16600.0,18352.0,360.0,14993.0,18957.0,317.0,1607.0,-605.0,43.0,1.0,1.0,1.0,1.0,2.0,1.0,27098.0,30265.0,564.0,22118.0,29040.0,490.0,4980.0,1225.0,74.0,5.0,8.0,1.0,1.0,2.0,5.0
22681,ESPORTSTMNT06/620130,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620130?gameHash=6fbc5746b6e836cb&amp;tab=overview,LCK,2018,Spring,0,2018-03-20 07:40:57,1,8.05,200,Red,team,,KT Rolster,,Sejuani,Galio,Olaf,Syndra,Azir,1627,1,14,3,45,14,3,1.0,0.0,0.0,0.0,1.0,,,,0.5163,0.6269,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,69013,2545.04,,2452.3294,2376.472,129,4.7572,36,1.3276,39,233.0,8.5925,59196,41223,1520.209,,45883.0,0.179249,,845.0,192,120,22,38.2422,15433.0,19325.0,333.0,15144.0,19115.0,330.0,289.0,210.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24094.0,30804.0,527.0,23224.0,30027.0,495.0,870.0,777.0,32.0,2.0,4.0,2.0,2.0,4.0,2.0
22692,ESPORTSTMNT06/620140,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620140?gameHash=54e13bc593717df1&amp;tab=overview,LCK,2018,Spring,0,2018-03-20 08:36:39,2,8.05,100,Blue,team,,KT Rolster,,Galio,Swain,Sejuani,Skarner,Nidalee,1828,1,11,2,24,11,2,2.0,0.0,0.0,0.0,1.0,,,,0.3611,0.4267,1.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,54411,1785.919,,2454.4858,3484.5624,140,4.5952,53,1.7396,49,275.0,9.0263,59962,39938,1310.8753,,56135.0,0.21128,,932.0,188,102,18,36.7615,16350.0,20016.0,355.0,15171.0,19508.0,331.0,1179.0,508.0,24.0,3.0,1.0,0.0,0.0,0.0,3.0,27127.0,31524.0,558.0,22535.0,29337.0,504.0,4592.0,2187.0,54.0,6.0,7.0,0.0,0.0,0.0,6.0
25032,ESPORTSTMNT06/620691,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620691?gameHash=3f9f550195f77485&amp;tab=overview,LCK,2018,Spring,0,2018-03-25 10:51:47,1,8.05,100,Blue,team,,KT Rolster,,Xayah,Gangplank,Swain,Kog'Maw,Tahm Kench,2395,1,13,7,33,13,7,1.0,0.0,0.0,0.0,0.0,,,,0.3257,0.501,1.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,3.0,0.0,83350,2088.1002,,2220.0,2549.762,155,3.8831,86,2.1545,53,376.0,9.4196,82773,56966,1427.1232,,73218.0,0.128028,,1456.0,278,184,10,43.4405,17511.0,19364.0,348.0,15943.0,18933.0,333.0,1568.0,431.0,15.0,3.0,5.0,2.0,2.0,4.0,3.0,25630.0,30802.0,571.0,23742.0,29977.0,539.0,1888.0,825.0,32.0,3.0,5.0,2.0,2.0,4.0,3.0
25081,ESPORTSTMNT06/620699,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620699?gameHash=f09e92ede22adef1&amp;tab=overview,LCK,2018,Spring,0,2018-03-25 12:05:06,2,8.05,200,Red,team,,KT Rolster,,Sion,Olaf,Skarner,Anivia,Azir,2054,1,12,0,31,12,0,3.0,0.0,0.0,0.0,1.0,,,,0.3505,0.3505,1.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,74121,2165.1704,,2692.4927,2459.7079,183,5.3457,65,1.8987,48,341.0,9.9611,69205,46876,1369.3087,,63075.0,0.262212,,1121.0,243,145,28,39.8442,15549.0,19838.0,351.0,15199.0,19470.0,350.0,350.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25621.0,32537.0,552.0,22251.0,30014.0,525.0,3370.0,2523.0,27.0,3.0,2.0,0.0,0.0,0.0,3.0
28633,ESPORTSTMNT06/650480,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/650480?gameHash=e382c666dac9ed11&amp;tab=overview,LCK,2018,Spring,1,2018-04-04 07:29:28,1,8.06,200,Red,team,,KT Rolster,,Zac,Trundle,Sejuani,Ezreal,Tahm Kench,1975,0,3,9,4,3,9,0.0,0.0,0.0,0.0,1.0,,,,0.0911,0.3646,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,1.0,0.0,0.0,2.0,45060,1368.9114,,2605.2759,1899.7671,151,4.5873,58,1.762,50,235.0,7.1392,53019,31496,956.8405,,50970.0,-0.146967,,1018.0,179,144,2,36.3646,15306.0,19347.0,353.0,14951.0,19205.0,343.0,355.0,142.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22934.0,30754.0,557.0,22518.0,30423.0,543.0,416.0,331.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
28657,ESPORTSTMNT06/650499,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/650499?gameHash=66f5c96027505246&amp;tab=overview,LCK,2018,Spring,1,2018-04-04 08:42:21,2,8.06,200,Red,team,,KT Rolster,,Zac,Trundle,Sejuani,Ezreal,Tahm Kench,2164,1,14,7,24,14,7,2.0,1.0,0.0,0.0,1.0,,,,0.3882,0.5823,1.0,4.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,66891,1854.6488,,2872.902,2758.6414,179,4.963,90,2.4954,54,360.0,9.9815,73805,50354,1396.1368,,67553.0,0.16714,,1139.0,306,160,53,40.0647,15472.0,18487.0,322.0,14455.0,18148.0,258.0,1017.0,339.0,64.0,2.0,1.0,2.0,2.0,2.0,2.0,26036.0,30794.0,538.0,22513.0,29445.0,440.0,3523.0,1349.0,98.0,4.0,3.0,3.0,3.0,4.0,4.0
